755.12	312.73	4.8471	4.8471	0	2.3757	2.3757	0	0.49013	0.34216
790.94	314.84	14.323	14.323	0	10.604	10.604	0	0.74035	0.14919
638.3	313.1	6.3814	6.3814	0	16.512	16.512	0	2.5876	-0.44252
703.12	315.99	15.95	15.95	0	9.6128	9.6128	0	0.60268	0.24791
214.75	314.88	5.924	5.924	0	14.49	14.49	0	2.4459	-0.41961
344.24	317.86	16.699	16.699	0	1.4126	1.4126	0	0.084592	0.84401
435.93	321.91	17.877	17.877	0	11.155	11.155	0	0.62398	0.23154
550	315	7.2343	7.2343	0	5.4221	5.4221	0	0.7495	0.14318
670.98	319.59	10.283	10.283	0	4.4647	4.4647	0	0.43419	0.39452
169.62	317.38	11.327	11.327	0	13.884	13.884	0	1.2257	-0.10142
228.55	319.94	14.703	14.703	0	2.4806	2.4806	0	0.16871	0.71129
771.74	319.6	9.7565	9.7565	0	9.7997	9.7997	0	1.0044	-0.0022094
491.23	322.1	18.451	18.451	0	1.4535	1.4535	0	0.078774	0.85396
544.88	320.12	7.2343	7.2343	0	12.408	12.408	0	1.7152	-0.2634
639.67	319.33	6.3814	6.3814	0	13.777	13.777	0	2.1589	-0.36688
681.14	321.14	10.283	10.283	0	5.8215	5.8215	0	0.56613	0.27704
1017.5	319.5	68.529	68.529	0	6.7913	6.7913	0	0.099101	0.81967
379.5	322	21.502	21.502	0	2.3783	2.3783	0	0.11061	0.80082
560.17	323.29	13.119	13.119	0	14.32	14.32	0	1.0915	-0.043745
811.17	321.83	11.872	11.872	0	6.638	6.638	0	0.55912	0.28277
531.75	323.25	11.629	11.629	0	5.9335	5.9335	0	0.51025	0.32428
623.3	323.1	16.534	16.534	0	8.6104	8.6104	0	0.52076	0.31513
756	323	6.4401	6.4401	0	1.3463	1.3463	0	0.20905	0.65419
799.45	326.36	12.558	12.558	0	1.7965	1.7965	0	0.14306	0.74968
859.1	323.7	10.808	10.808	0	22.576	22.576	0	2.0888	-0.35249
195.77	330.65	11.356	11.356	0	6.0991	6.0991	0	0.53707	0.30117
755.74	329.43	6.4401	6.4401	0	5.2403	5.2403	0	0.81371	0.10271
278	327	17.216	17.216	0	17.764	17.764	0	1.0318	-0.015674
325.9	328.7	21.307	21.307	0	18.738	18.738	0	0.87944	0.064149
579.38	328.62	17.875	17.875	0	8.5376	8.5376	0	0.47762	0.35353
701.93	331.89	15.429	15.429	0	6.889	6.889	0	0.44648	0.38266
458.62	329.62	7.7095	7.7095	0	0.8196	0.8196	0	0.10631	0.80781
599.12	331.08	15.008	15.008	0	2.5795	2.5795	0	0.17187	0.70667
250.74	338.43	13.717	13.717	0	4.5402	4.5402	0	0.33099	0.50264
465.08	333.84	7.7095	7.7095	0	7.1004	7.1004	0	0.92099	0.041131
543.1	331.3	11.326	11.326	0	6.7551	6.7551	0	0.59642	0.2528
676.5	330.5	10.446	10.446	0	6.8786	6.8786	0	0.65851	0.2059
817.5	331.88	10.99	10.99	0	5.2379	5.2379	0	0.47662	0.35444
173.79	333.07	16.238	16.238	0	15.482	15.482	0	0.95342	0.023846
855.21	333.79	10.808	10.808	0	22.38	22.38	0	2.0706	-0.34866
206.3	334.9	6.7799	6.7799	0	4.8374	4.8374	0	0.71349	0.16721
426.11	336.85	17.877	17.877	0	5.5994	5.5994	0	0.31322	0.52297
447.14	337.45	13.903	13.903	0	4.2665	4.2665	0	0.30688	0.53036
718.2	338.06	11.095	11.095	0	3.5508	3.5508	0	0.32005	0.51509
729	335.5	7.3269	7.3269	0	5.4083	5.4083	0	0.73815	0.15065
219.36	340.91	12.657	12.657	0	12.214	12.214	0	0.96498	0.017821
235.83	338.74	14.915	14.915	0	5.313	5.313	0	0.35622	0.47468
532.35	339.46	13.497	13.497	0	10.956	10.956	0	0.81174	0.10391
621.2	339.5	16.534	16.534	0	3.1854	3.1854	0	0.19265	0.67693
656	337	15.662	15.662	0	13.084	13.084	0	0.83544	0.089655
778.1	337.7	13.458	13.458	0	11.367	11.367	0	0.84461	0.084238
809.71	339.62	10.99	10.99	0	13.287	13.287	0	1.209	-0.094613
502.21	339.53	15.716	15.716	0	8.1292	8.1292	0	0.51726	0.31816
671.28	340.42	7.4769	7.4769	0	5.4746	5.4746	0	0.7322	0.1546
791.07	341.29	13.458	13.458	0	2.1934	2.1934	0	0.16298	0.71972
486.5	339.94	15.716	15.716	0	0.71348	0.71348	0	0.045399	0.91315
730.52	342.67	7.3269	7.3269	0	2.5392	2.5392	0	0.34656	0.48527
206.72	341.67	6.7799	6.7799	0	9.9146	9.9146	0	1.4624	-0.18777
276.11	344.11	14.477	14.477	0	4.0451	4.0451	0	0.27942	0.56321
691.3	343.2	15.521	15.521	0	4.0431	4.0431	0	0.2605	0.58668
125.5	343.21	13.554	13.554	0	14.358	14.358	0	1.0593	-0.028775
379.21	343.5	5.2392	5.2392	0	1.2418	1.2418	0	0.23701	0.6168
590	343	15.008	15.008	0	17.066	17.066	0	1.1371	-0.064154
827.07	346.76	8.7013	8.7013	0	2.5987	2.5987	0	0.29865	0.54006
885.5	343	27.83	27.83	0	5.5942	5.5942	0	0.20102	0.66526
520.91	346.91	13.652	13.652	0	18.239	18.239	0	1.336	-0.14383
709.57	345.3	11.273	11.273	0	8.1558	8.1558	0	0.72348	0.16044
261.83	346.5	13.717	13.717	0	10.612	10.612	0	0.77368	0.1276
468.31	349.62	11.772	11.772	0	7.8849	7.8849	0	0.66978	0.19776
670.59	347.86	7.4769	7.4769	0	12.936	12.936	0	1.7301	-0.26744
381.5	348.21	5.2392	5.2392	0	5.2435	5.2435	0	1.0008	-0.00040866
110	350	15.7	15.7	0	6.675	6.675	0	0.42515	0.40336
311	349.5	12.988	12.988	0	7.6903	7.6903	0	0.59209	0.25621
209.28	356.29	11.195	11.195	0	1.9407	1.9407	0	0.17335	0.70453
146.83	353.17	17.07	17.07	0	6.5861	6.5861	0	0.38583	0.44318
759	353	14.724	14.724	0	6.6708	6.6708	0	0.45305	0.37642
821	353	8.7013	8.7013	0	10.031	10.031	0	1.1528	-0.070974
237.17	354.67	5.3437	5.3437	0	7.0099	7.0099	0	1.3118	-0.13488
458.58	356.24	6.2033	6.2033	0	10.334	10.334	0	1.666	-0.2498
565.14	355.36	20.873	20.873	0	11.892	11.892	0	0.56971	0.27412
849	354	17.792	17.792	0	4.0311	4.0311	0	0.22657	0.63056
242.5	355	5.3437	5.3437	0	6.8007	6.8007	0	1.2727	-0.11998
486.43	356.36	7.7917	7.7917	0	6.2876	6.2876	0	0.80696	0.10683
617.36	355.93	10.557	10.557	0	3.4739	3.4739	0	0.32906	0.50483
774.73	356.73	16.167	16.167	0	8.7476	8.7476	0	0.54107	0.2978
130	356	12.349	12.349	0	3.8328	3.8328	0	0.31037	0.52629
176.5	355.5	11.011	11.011	0	8.0623	8.0623	0	0.73218	0.15462
452.38	356.38	6.2033	6.2033	0	8.6544	8.6544	0	1.3951	-0.16497
407.76	358.11	16.779	16.779	0	10.388	10.388	0	0.61913	0.23523
796.17	356.83	16.361	16.361	0	13.92	13.92	0	0.85082	0.080601
251.08	360.08	7.477	7.477	0	1.9123	1.9123	0	0.25576	0.59266
304.99	361.01	12.988	12.988	0	5.9141	5.9141	0	0.45534	0.37425
223.17	367.42	13.767	13.767	0	12.819	12.819	0	0.93112	0.035671
525.94	365.88	11.256	11.256	0	7.1605	7.1605	0	0.63617	0.22236
603.5	358.5	8.2006	8.2006	0	4.559	4.559	0	0.55594	0.2854
286.5	361.82	18.288	18.288	0	9.1083	9.1083	0	0.49805	0.33507
651.7	366.63	16.239	16.239	0	5.5926	5.5926	0	0.34438	0.48767
423.7	363.35	16.779	16.779	0	5.714	5.714	0	0.34055	0.49192
492.1	361.7	7.7917	7.7917	0	3.2999	3.2999	0	0.42351	0.40498
119.5	362.5	12.349	12.349	0	10.865	10.865	0	0.87985	0.063915
713.24	364.03	6.1878	6.1878	0	2.3292	2.3292	0	0.37642	0.45305
752.07	365.99	13.156	13.156	0	2.0417	2.0417	0	0.15519	0.73132
162.5	364	12.348	12.348	0	15.443	15.443	0	1.2506	-0.11137
594.5	362.5	9.8489	9.8489	0	11.334	11.334	0	1.1508	-0.070093
821.5	362.5	6.5081	6.5081	0	8.7579	8.7579	0	1.3457	-0.14737
514.7	366.53	11.256	11.256	0	2.377	2.377	0	0.21119	0.65128
610	363.5	8.2006	8.2006	0	4.3052	4.3052	0	0.52499	0.31149
667.93	367.28	16.239	16.239	0	8.1272	8.1272	0	0.50046	0.33293
42.794	365.79	33.841	33.841	0	2.0132	2.0132	0	0.05949	0.8877
176	366.5	11.011	11.011	0	16.369	16.369	0	1.4865	-0.19566
203.61	365.94	11.195	11.195	0	10.266	10.266	0	0.917	0.043295
810.25	365.75	10.898	10.898	0	10.302	10.302	0	0.94532	0.028108
854.06	371.06	8.7001	8.7001	0	10.659	10.659	0	1.2251	-0.10117
866.62	365.62	11.075	11.075	0	17.093	17.093	0	1.5433	-0.21363
131.27	368.73	8.1397	8.1397	0	1.5011	1.5011	0	0.18441	0.6886
250.17	367.5	7.477	7.477	0	8.5261	8.5261	0	1.1403	-0.06556
824.59	368.23	6.5081	6.5081	0	10.747	10.747	0	1.6513	-0.24566
236.55	370.65	13.767	13.767	0	13.661	13.661	0	0.99232	0.0038555
162.27	376.35	12.348	12.348	0	7.3602	7.3602	0	0.59605	0.2531
710	369.3	6.1878	6.1878	0	3.8588	3.8588	0	0.62361	0.23182
877	369.5	4.9706	4.9706	0	21.552	21.552	0	4.336	-0.62518
139.21	370.5	8.1397	8.1397	0	9.1401	9.1401	0	1.1229	-0.057895
208.87	380.31	13.097	13.097	0	5.9364	5.9364	0	0.45325	0.37622
270.84	371.27	17.528	17.528	0	4.4424	4.4424	0	0.25344	0.59561
685.59	370.86	15.392	15.392	0	9.7324	9.7324	0	0.63229	0.22527
923.5	371	16.172	16.172	0	20.797	20.797	0	1.286	-0.1251
541.64	374.4	15.98	15.98	0	16.471	16.471	0	1.0307	-0.015131
881.39	371.83	4.9706	4.9706	0	17.131	17.131	0	3.4466	-0.55021
191.13	380.34	13.03	13.03	0	7.9727	7.9727	0	0.61188	0.24078
392.5	372	6.1677	6.1677	0	9.7431	9.7431	0	1.5797	-0.22472
75.591	374.14	33.841	33.841	0	31.993	31.993	0	0.94539	0.028074
445.28	374	19	19	0	4.1698	4.1698	0	0.21946	0.64007
493	373.5	11.834	11.834	0	6.5192	6.5192	0	0.55087	0.28959
841.6	377.98	8.3349	8.3349	0	7.0166	7.0166	0	0.84184	0.085872
907.57	373.77	16.172	16.172	0	9.4794	9.4794	0	0.58617	0.2609
557.61	374.83	15.98	15.98	0	5.9249	5.9249	0	0.37078	0.45903
596.32	376.98	14.598	14.598	0	1.3553	1.3553	0	0.092837	0.8301
626.5	374	8.7449	8.7449	0	4.3333	4.3333	0	0.49553	0.33732
813.32	376.21	10.898	10.898	0	2.8665	2.8665	0	0.26302	0.58351
617.83	375.17	8.7449	8.7449	0	5.4595	5.4595	0	0.62431	0.23129
759.5	376.85	13.156	13.156	0	1.6288	1.6288	0	0.1238	0.77967
298.09	377.62	17.981	17.981	0	10.437	10.437	0	0.58046	0.26546
392.61	378.17	6.1677	6.1677	0	7.8959	7.8959	0	1.2802	-0.12289
251.39	380.5	13.057	13.057	0	9.817	9.817	0	0.75184	0.14166
849.9	378.7	8.3349	8.3349	0	9.9247	9.9247	0	1.1907	-0.087068
981	377.5	26.315	26.315	0	18.439	18.439	0	0.7007	0.17599
403.5	379.5	10.97	10.97	0	3.1623	3.1623	0	0.28826	0.55248
707.3	379.9	10.938	10.938	0	1.6643	1.6643	0	0.15215	0.73588
172.61	385.4	11.035	11.035	0	4.789	4.789	0	0.43398	0.39472
146.33	382.58	10.249	10.249	0	10.047	10.047	0	0.98037	0.0099106
336.02	384.36	17.635	17.635	0	3.9869	3.9869	0	0.22608	0.63121
830.08	384.5	10.5	10.5	0	14.563	14.563	0	1.3869	-0.16209
865.5	381.5	6.5	6.5	0	24.382	24.382	0	3.7511	-0.57905
687.34	386.16	15.392	15.392	0	1.7365	1.7365	0	0.11282	0.79724
232.83	384.83	14.662	14.662	0	1.8572	1.8572	0	0.12666	0.77515
516.21	387	4.5367	4.5367	0	16.218	16.218	0	3.5749	-0.56283
137.17	387.17	10.249	10.249	0	10.047	10.047	0	0.9803	0.0099486
318.97	388.83	17.052	17.052	0	17.065	17.065	0	1.0008	-0.0003811
487.26	389.59	11.786	11.786	0	3.5812	3.5812	0	0.30385	0.53392
653.39	389.3	13.974	13.974	0	7.828	7.828	0	0.56019	0.28189
265.3	387.9	15.757	15.757	0	7.2901	7.2901	0	0.46266	0.36737
865.5	388	4.6267	4.6267	0	26.807	26.807	0	5.794	-0.70562
872.62	388.38	7.1349	7.1349	0	27.591	27.591	0	3.8671	-0.58908
115.17	388.83	7.8352	7.8352	0	12.246	12.246	0	1.563	-0.21966
199.97	389.91	9.7886	9.7886	0	7.2767	7.2767	0	0.74338	0.1472
475.5	390.3	11.786	11.786	0	5.5722	5.5722	0	0.47277	0.35798
773.87	390.66	13.416	13.416	0	12.187	12.187	0	0.90835	0.048029
1016.3	389.88	31.688	31.688	0	2.5208	2.5208	0	0.079552	0.85262
520	389.5	4.5367	4.5367	0	17.199	17.199	0	3.7911	-0.58256
746.57	392.67	20.388	20.388	0	8.9217	8.9217	0	0.4376	0.39121
805.5	389.5	10.847	10.847	0	9.0927	9.0927	0	0.83831	0.087958
579	392.21	17.473	17.473	0	5.5074	5.5074	0	0.31519	0.52069
715.7	391.1	10.402	10.402	0	10.221	10.221	0	0.98259	0.0087809
862.62	391.62	4.6267	4.6267	0	22.65	22.65	0	4.8956	-0.66076
183.62	392.38	7.3845	7.3845	0	6.9664	6.9664	0	0.94338	0.029133
639.7	392.1	13.974	13.974	0	5.5784	5.5784	0	0.3992	0.42939
927.36	393.17	12.137	12.137	0	1.7045	1.7045	0	0.14044	0.7537
947.83	392.17	11.974	11.974	0	10.116	10.116	0	0.84481	0.084122
130.3	395.4	10.721	10.721	0	6.5765	6.5765	0	0.61343	0.2396
419.5	394.5	10.217	10.217	0	9.844	9.844	0	0.96353	0.018574
168.17	395.5	9.3867	9.3867	0	9.9889	9.9889	0	1.0641	-0.031078
233.76	400.35	15.541	15.541	0	4.266	4.266	0	0.2745	0.56924
358.42	399.09	12.81	12.81	0	10.092	10.092	0	0.78784	0.11867
830	395	7.5007	7.5007	0	4.4809	4.4809	0	0.5974	0.25204
112	396	7.8352	7.8352	0	15.945	15.945	0	2.0351	-0.34104
725.5	395.5	10.742	10.742	0	0.57178	0.57178	0	0.053226	0.89893
807.89	400.08	10.847	10.847	0	2.6613	2.6613	0	0.24536	0.60596
177.5	396.5	7.3845	7.3845	0	9.434	9.434	0	1.2775	-0.12186
707.5	397.5	10.402	10.402	0	3.75	3.75	0	0.36051	0.47004
15.375	398.38	42.583	42.583	1	10.725	10.725	0	0.25187	0.59761
938	399	11.974	11.974	0	9.4065	9.4065	0	0.78554	0.12011
198	399.5	7.8409	7.8409	0	7.5	7.5	0	0.95652	0.022223
830.1	402.5	5.1971	5.1971	0	4.3201	4.3201	0	0.83125	0.092152
885	399	16.31	16.31	0	15.89	15.89	0	0.97424	0.01305
957.9	401.27	13.573	13.573	0	2.2326	2.2326	0	0.16448	0.7175
190.34	401.18	7.8409	7.8409	0	2.4445	2.4445	0	0.31176	0.52467
215.08	402.84	10.954	10.954	0	2.9158	2.9158	0	0.2662	0.57953
308.88	402.58	15.697	15.697	0	2.6902	2.6902	0	0.17138	0.70739
414.81	403.58	10.217	10.217	0	5.0663	5.0663	0	0.49589	0.337
565.3	403.07	17.473	17.473	0	14.02	14.02	0	0.8024	0.10963
669	400	8.1659	8.1659	0	9.0401	9.0401	0	1.1071	-0.05081
862.34	400.94	9.3194	9.3194	0	15.51	15.51	0	1.6642	-0.24932
371	401.5	12.81	12.81	0	9.2195	9.2195	0	0.71971	0.16298
776.4	403.83	13.045	13.045	0	11.18	11.18	0	0.85702	0.076995
825	401.5	5.1971	5.1971	0	3.8017	3.8017	0	0.73151	0.15506
840.41	402.86	6.28	6.28	0	2.7353	2.7353	0	0.43555	0.3932
846.67	402.33	6.28	6.28	0	5.2139	5.2139	0	0.83024	0.092752
987.5	403	26.315	26.315	0	7.9057	7.9057	0	0.30042	0.53796
485.5	404.5	15.016	15.016	0	7.2111	7.2111	0	0.48023	0.35114
654.83	405.94	15.363	15.363	0	2.5844	2.5844	0	0.16822	0.712
735.91	410.05	17.89	17.89	0	18.458	18.458	0	1.0317	-0.015626
460.64	408.5	16.635	16.635	0	4.9886	4.9886	0	0.29988	0.5386
609.93	407.88	21.813	21.813	0	7.0366	7.0366	0	0.32258	0.51219
670.89	407.94	8.1659	8.1659	0	1.5029	1.5029	0	0.18405	0.68911
184.76	408.34	9.0752	9.0752	0	2.5523	2.5523	0	0.28123	0.56099
348.5	410.66	15.24	15.24	0	14.612	14.612	0	0.95878	0.021043
683.2	413.98	10.592	10.592	0	6.2942	6.2942	0	0.59425	0.25451
531.81	410.62	21.165	21.165	0	3.6584	3.6584	0	0.17285	0.70524
844.38	409.62	7.6433	7.6433	0	8.149	8.149	0	1.0662	-0.032019
124.86	410.68	13.423	13.423	0	4.27	4.27	0	0.31812	0.51731
203.07	410.79	11.843	11.843	0	6.8892	6.8892	0	0.5817	0.26446
219.75	412.75	10.954	10.954	0	2.3717	2.3717	0	0.21653	0.64403
435.5	410.5	8.6731	8.6731	0	4.9911	4.9911	0	0.57547	0.26946
444.17	410.83	8.6731	8.6731	0	7.4751	7.4751	0	0.86188	0.074185
765.5	411	13.045	13.045	0	7.904	7.904	0	0.6059	0.24541
151.5	412.5	14.113	14.113	0	16.07	16.07	0	1.1387	-0.064848
165.61	412.72	14.113	14.113	0	2.5562	2.5562	0	0.18112	0.6933
693.5	411.5	10.012	10.012	0	4.2961	4.2961	0	0.42907	0.39951
871.8	415.08	10.917	10.917	0	9.7141	9.7141	0	0.88979	0.058321
861	413.5	10.917	10.917	0	9.0554	9.0554	0	0.82945	0.093224
635.28	418.33	23.042	23.042	0	4.176	4.176	0	0.18124	0.69314
201.61	422.54	11.843	11.843	0	6.3622	6.3622	0	0.5372	0.30107
318.9	414.7	14.086	14.086	0	16.034	16.034	0	1.1383	-0.064657
700.25	421.04	7.2617	7.2617	0	10.974	10.974	0	1.5112	-0.20357
229.76	418.44	11.51	11.51	0	1.194	1.194	0	0.10373	0.81204
305.17	417.83	14.086	14.086	0	6.5357	6.5357	0	0.46398	0.36614
273.5	420	22.322	22.322	0	8.0777	8.0777	0	0.36188	0.46856
560	420	14.174	14.174	0	13.416	13.416	0	0.94654	0.027465
797.65	421.06	12.277	12.277	0	8.4346	8.4346	0	0.68701	0.18553
188.21	422.81	13.397	13.397	0	10.898	10.898	0	0.81349	0.10285
664.31	424.25	10.703	10.703	0	6.708	6.708	0	0.62673	0.22946
832.27	423.88	18.699	18.699	0	4.0394	4.0394	0	0.21603	0.6447
406.67	422.67	13.676	13.676	0	10.988	10.988	0	0.80347	0.10897
693	421.5	7.2617	7.2617	0	6.748	6.748	0	0.92926	0.036667
118.5	422.5	13.423	13.423	0	15.498	15.498	0	1.1547	-0.071776
424.83	422.83	12.07	12.07	0	11.058	11.058	0	0.91618	0.043742
491.5	423.79	6.2286	6.2286	0	13.396	13.396	0	2.1507	-0.36521
546.91	425.44	14.174	14.174	0	1.2233	1.2233	0	0.086304	0.84111
717	426	13.336	13.336	0	5.976	5.976	0	0.44812	0.3811
733.32	428.15	16.464	16.464	0	9.8922	9.8922	0	0.60083	0.24935
861.95	428.75	15.28	15.28	0	1.2903	1.2903	0	0.084449	0.84425
170.5	430.37	18.314	18.314	0	5.7789	5.7789	0	0.31554	0.52028
253.88	430.65	13.829	13.829	0	5.7354	5.7354	0	0.41474	0.41369
150.25	429.17	9.2226	9.2226	0	13.568	13.568	0	1.4712	-0.19067
434.74	429.74	12.07	12.07	0	13.781	13.781	0	1.1417	-0.066177
455	428.5	16.551	16.551	0	9.5483	9.5483	0	0.57692	0.2683
486.5	427.5	6.2286	6.2286	0	13.961	13.961	0	2.2414	-0.38299
601.5	428	12.402	12.402	0	14.973	14.973	0	1.2074	-0.093938
765.38	433.56	18.279	18.279	0	3.1835	3.1835	0	0.17416	0.70334
393.29	432.5	13.808	13.808	0	7.8067	7.8067	0	0.56536	0.27766
470.21	435.03	16.551	16.551	0	7.4802	7.4802	0	0.45196	0.37745
684.5	430.5	9.2804	9.2804	0	1.8028	1.8028	0	0.19426	0.67468
800.5	433	12.277	12.277	0	3.1877	3.1877	0	0.25964	0.58776
223.5	433.12	14.708	14.708	0	6.458	6.458	0	0.43908	0.38978
707.42	435.28	13.336	13.336	0	1.9076	1.9076	0	0.14304	0.74972
514.52	435.7	23.163	23.163	0	9.0018	9.0018	0	0.38863	0.44027
562.94	434.06	11.351	11.351	0	5.3851	5.3851	0	0.47443	0.35646
657.5	432.5	9.4383	9.4383	0	12.649	12.649	0	1.3402	-0.14537
201.47	437.44	9.0153	9.0153	0	1.8515	1.8515	0	0.20537	0.65924
406.55	436.34	13.676	13.676	0	8.7781	8.7781	0	0.64186	0.21813
621.15	436.54	11.515	11.515	0	2.5876	2.5876	0	0.22472	0.63302
587.67	438.71	14.189	14.189	0	2.2133	2.2133	0	0.15599	0.73012
660.26	441.52	9.0751	9.0751	0	14.14	14.14	0	1.5581	-0.21818
329.32	439.38	24.62	24.62	0	3.1281	3.1281	0	0.12706	0.77453
845.37	439.29	9.7159	9.7159	0	20.023	20.023	0	2.0608	-0.34657
609.67	437.33	11.515	11.515	0	11.553	11.553	0	1.0033	-0.0016664
909	436.5	13.372	13.372	0	16.808	16.808	0	1.257	-0.11385
150.17	438.39	9.2226	9.2226	0	12.79	12.79	0	1.3869	-0.16208
370.5	438.25	18.843	18.843	0	4.8541	4.8541	0	0.25761	0.59032
210.25	439.5	9.0153	9.0153	0	7.3866	7.3866	0	0.81935	0.099295
541.17	439.17	8.1288	8.1288	0	11.972	11.972	0	1.4728	-0.1912
683.75	439.75	9.2804	9.2804	0	7.754	7.754	0	0.83553	0.089603
820.59	444.77	20.134	20.134	0	5.3442	5.3442	0	0.26543	0.58049
262.4	441.55	13.829	13.829	0	0.53854	0.53854	0	0.038943	0.92503
548.79	442	8.1288	8.1288	0	4.7977	4.7977	0	0.59022	0.25769
921.33	441.67	7.5019	7.5019	0	16.149	16.149	0	2.1527	-0.36563
492.79	443.71	17.39	17.39	0	16.879	16.879	0	0.97062	0.01491
928.83	441.83	7.5019	7.5019	0	19.951	19.951	0	2.6595	-0.45348
574	442.5	13.876	13.876	0	9.265	9.265	0	0.66772	0.19924
734.43	445.93	7.1067	7.1067	0	12.497	12.497	0	1.7585	-0.27498
852.43	445.96	9.7159	9.7159	0	12.456	12.456	0	1.282	-0.12358
941.5	443.5	12.776	12.776	0	15.7	15.7	0	1.2289	-0.1027
387.64	446.07	12.754	12.754	0	8.1777	8.1777	0	0.64118	0.21864
456.11	447.02	7.1973	7.1973	0	11.947	11.947	0	1.6599	-0.2481
558.5	444.5	10.031	10.031	0	8.0166	8.0166	0	0.7992	0.11161
756.14	449.33	18.279	18.279	0	3.6998	3.6998	0	0.20241	0.66333
887	445.5	13.887	13.887	0	5.2351	5.2351	0	0.37698	0.45245
430.74	448.29	17.666	17.666	0	5.7904	5.7904	0	0.32777	0.50628
628.79	462.78	27.329	27.329	0	1.8946	1.8946	0	0.069324	0.87034
667.5	447	9.0751	9.0751	0	8.0777	8.0777	0	0.8901	0.058144
871.21	447.5	15.912	15.912	0	11.444	11.444	0	0.71922	0.16332
692.17	448.17	6.7494	6.7494	0	7.8178	7.8178	0	1.1583	-0.073337
797.3	447.9	9.6021	9.6021	0	11.409	11.409	0	1.1881	-0.085982
146.67	450.83	12.927	12.927	0	17.264	17.264	0	1.3355	-0.14365
306.7	449.1	17.775	17.775	0	1.9152	1.9152	0	0.10774	0.80547
462.7	449.9	7.1973	7.1973	0	7.6493	7.6493	0	1.0628	-0.03044
254.57	453.09	13.945	13.945	0	8.7287	8.7287	0	0.62591	0.23008
394.66	456.72	12.754	12.754	0	4.8902	4.8902	0	0.38342	0.44569
714.18	461.25	12.009	12.009	0	2.8929	2.8929	0	0.2409	0.61174
737.83	452.17	7.1067	7.1067	0	11.949	11.949	0	1.6814	-0.25411
471.5	452.5	6.1282	6.1282	0	10.312	10.312	0	1.6827	-0.25449
548	452.5	10.529	10.529	0	6.6799	6.6799	0	0.63441	0.22368
705	453.5	5.7009	5.7009	0	8.3104	8.3104	0	1.4577	-0.18624
566.7	454.3	12.778	12.778	0	17.837	17.837	0	1.3959	-0.16524
694.5	454.5	5.0249	5.0249	0	2.25	2.25	0	0.44777	0.38144
789.5	453.5	9.6021	9.6021	0	15.16	15.16	0	1.5788	-0.22445
699.5	455	5.0249	5.0249	0	2.7951	2.7951	0	0.55624	0.28515
921.39	456.5	14.833	14.833	0	8.4483	8.4483	0	0.56955	0.27425
893.58	457.73	13.887	13.887	0	2.4101	2.4101	0	0.17355	0.70423
467.17	456.83	6.1282	6.1282	0	5.3749	5.3749	0	0.87708	0.065487
286.5	457.5	14.23	14.23	0	4.8083	4.8083	0	0.33789	0.49489
493.3	462.05	16.394	16.394	0	1.4791	1.4791	0	0.090221	0.83449
210.63	466.17	15.303	15.303	0	5.0017	5.0017	0	0.32685	0.50733
832.38	461.09	16.636	16.636	0	10.015	10.015	0	0.60201	0.24843
443.7	460.3	16.429	16.429	0	3.1113	3.1113	0	0.18938	0.68155
273	462	14.23	14.23	0	9.3005	9.3005	0	0.65358	0.2095
316.71	463.79	17.775	17.775	0	10.801	10.801	0	0.60764	0.24406
777.77	464.09	15.678	15.678	0	1.7308	1.7308	0	0.1104	0.80115
800.9	464.7	8.4854	8.4854	0	2	2	0	0.2357	0.61852
354.03	466.82	10.306	10.306	0	11.328	11.328	0	1.0991	-0.047226
558.88	466.12	14.024	14.024	0	10.326	10.326	0	0.7363	0.15187
809.14	466.71	5.1715	5.1715	0	7.3797	7.3797	0	1.427	-0.17593
369.87	469.09	12.138	12.138	0	10.703	10.703	0	0.8818	0.062812
688.06	468.88	15.751	15.751	0	13.539	13.539	0	0.85957	0.075519
850.5	467.5	15.508	15.508	0	17.029	17.029	0	1.0981	-0.046756
457.5	469.21	15.708	15.708	0	4.506	4.506	0	0.28686	0.55417
124.5	471.21	5.5042	5.5042	0	7.1499	7.1499	0	1.299	-0.13006
813.5	469.5	5.1715	5.1715	0	11.885	11.885	0	2.2981	-0.3936
119	471	5.5042	5.5042	0	3.1656	3.1656	0	0.57512	0.26974
151.5	470.5	9	9	0	5.9813	5.9813	0	0.66459	0.20149
160.5	470.5	9	9	0	6.5681	6.5681	0	0.72979	0.15621
194.17	471.33	6.0116	6.0116	0	14.891	14.891	0	2.477	-0.4248
245.94	473.83	10.614	10.614	0	11.068	11.068	0	1.0428	-0.020947
261.02	473.98	15.072	15.072	0	2.1214	2.1214	0	0.14075	0.75323
359.82	475.89	9.337	9.337	0	1.5334	1.5334	0	0.16423	0.71788
767.01	476.59	11.659	11.659	0	8.7016	8.7016	0	0.74635	0.14525
786.26	477.28	15.678	15.678	0	9.4163	9.4163	0	0.60063	0.24951
815.86	475.59	5.9509	5.9509	0	5.6509	5.6509	0	0.94959	0.025858
198.5	475.5	6.0116	6.0116	0	11.505	11.505	0	1.9139	-0.31363
499.08	477.39	16.394	16.394	0	7.6048	7.6048	0	0.46387	0.36624
350.5	476.5	9.337	9.337	0	10.846	10.846	0	1.1616	-0.074773
439.67	477.33	16.126	16.126	0	10.273	10.273	0	0.63709	0.22168
566.21	478.07	5.8597	5.8597	0	5.6265	5.6265	0	0.9602	0.020304
